interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-12-24 16:03:11,,
call,in,8aa73363c97a4309661255d0be3990b02cd33bb2,2010-12-24 16:47:11,,
call,in,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-12-24 16:40:21,,
call,out,2ce4528cafc6e4a5fce8c604d364e386e7c27186,2010-12-24 16:35:10,,
call,out,c0cc66e6a2e8b07e24bdebec7f7ab67d007f7973,2010-12-24 19:32:10,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-25 09:46:03,,
call,out,fa10-01-13,2010-12-25 13:44:06,,
call,out,fa10-01-17,2010-12-26 08:18:08,,
call,out,b6ef3bf65e9925033bddcc84d431e869d967d346,2010-12-26 08:35:30,,
call,out,fa10-01-17,2010-12-26 08:35:04,,
call,out,fa10-01-17,2010-12-26 08:40:59,,
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-12-26 17:16:45,,
call,out,351339f0b2c4d51e83faf3cb8a9acf2a3fa6bb87,2010-12-26 19:00:33,,
call,out,8aa73363c97a4309661255d0be3990b02cd33bb2,2010-12-26 18:59:55,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-26 19:12:49,,
call,in,8aa73363c97a4309661255d0be3990b02cd33bb2,2010-12-26 19:02:45,,
call,in,2885b1b12ae7d02e133ad832c578d0079cef48f2,2010-12-27 17:44:58,,
call,out,2885b1b12ae7d02e133ad832c578d0079cef48f2,2010-12-27 17:43:58,,
call,in,351339f0b2c4d51e83faf3cb8a9acf2a3fa6bb87,2010-12-27 17:43:09,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-12-28 12:11:05,,
call,in,e7df8d1a8583ca3b61c5b90761af1e4f05bf404f,2010-12-28 12:37:48,,
call,out,d517ea59fad423dba8ba7ce10bc9c9fde2466158,2010-12-28 12:36:47,,
call,in,236fb4efab1e82e213f36aff05a21a25ac3559d8,2010-12-28 12:30:46,,
call,out,236fb4efab1e82e213f36aff05a21a25ac3559d8,2010-12-28 12:27:16,,
call,out,ebdf5db8d5a4938387b1a5442715d243b29283f7,2010-12-28 12:21:42,,
call,in,ec968b3be226b0544d3965c2c18b19dead20b99f,2010-12-28 15:08:16,,
