interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,ca12b5b7ee62b08c37d76c71cf81fc4a966272bc,2011-01-11 12:36:40,,
call,in,ca12b5b7ee62b08c37d76c71cf81fc4a966272bc,2011-01-11 10:09:26,,
call,out,sp10-01-36,2011-01-11 09:11:34,,
call,in,sp10-01-36,2011-01-11 08:52:02,,
call,in,sp10-01-36,2011-01-11 08:49:44,,
call,out,sp10-01-36,2011-01-11 08:44:44,,
call,out,sp10-01-36,2011-01-11 08:44:23,,
call,in,ca12b5b7ee62b08c37d76c71cf81fc4a966272bc,2011-01-11 08:41:06,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-01-12 07:52:16,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-01-13 09:50:32,,
call,in,sp10-01-36,2011-01-13 08:16:10,,
call,in,sp10-01-36,2011-01-14 08:17:59,,
call,out,640b71c892292291d4b5c0242ac12f4b34bcc7ed,2011-01-14 08:04:04,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-01-14 07:34:31,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-01-14 07:23:30,,
call,out,sp10-01-36,2011-01-14 17:20:42,,
call,out,sp10-01-36,2011-01-14 12:37:32,,
call,out,sp10-01-36,2011-01-19 16:59:38,,
call,out,sp10-01-36,2011-01-19 12:39:15,,
call,out,sp10-01-36,2011-01-20 12:40:49,,
call,out,fa10-01-13,2011-01-21 13:51:29,,
call,in,sp10-01-36,2011-01-24 08:11:15,,
call,in,sp10-01-36,2011-01-24 14:43:41,,
call,out,sp10-01-36,2011-01-24 14:40:28,,
call,out,sp10-01-36,2011-01-24 11:11:10,,
call,out,sp10-01-36,2011-01-24 10:28:28,,
call,out,sp10-01-36,2011-01-24 15:37:36,,
call,in,e4ff6d6a47deb383f3ba988c6f01f4157647afd9,2011-01-25 16:21:55,,
call,out,sp10-01-36,2011-01-26 12:35:06,,
call,in,sp10-01-36,2011-01-26 10:23:47,,
call,in,sp10-01-36,2011-01-26 08:15:30,,
call,out,sp10-01-36,2011-01-26 17:55:15,,
call,out,da6f8a40fd609c59c7e39e54ce3242a12ed370f8,2011-01-27 10:56:53,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:26:23,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:19:22,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:07:45,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:07:28,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:03:29,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:03:12,,
call,out,4e03d89226a6148e4377c3d98d3928a0cb5330ee,2011-01-27 09:02:26,,
call,in,sp10-01-36,2011-01-27 16:02:07,,
call,out,sp10-01-36,2011-01-28 08:36:06,,
call,out,sp10-01-36,2011-01-28 08:29:39,,
call,out,sp10-01-36,2011-01-28 08:28:50,,
call,out,sp10-01-36,2011-01-28 12:38:30,,
call,out,sp10-01-36,2011-01-31 14:50:25,,
call,in,sp10-01-36,2011-01-31 14:37:18,,
call,out,sp10-01-36,2011-01-31 14:34:11,,
call,in,sp10-01-36,2011-02-01 18:20:52,,
call,out,sp10-01-36,2011-02-01 13:32:00,,
call,in,sp10-01-36,2011-02-01 12:53:22,,
call,in,sp10-01-36,2011-02-01 12:15:23,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-02-01 12:07:34,,
call,in,sp10-01-36,2011-02-01 12:06:46,,
call,in,640b71c892292291d4b5c0242ac12f4b34bcc7ed,2011-02-01 08:45:38,,
call,out,sp10-01-36,2011-02-01 08:16:50,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-02-01 08:15:10,,
call,in,sp10-01-36,2011-02-01 08:14:14,,
call,out,sp10-01-36,2011-02-03 11:32:18,,
call,in,sp10-01-36,2011-02-03 08:18:45,,
call,out,sp10-01-36,2011-02-04 12:31:59,,
